op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-3-1-conv3,67161.855,56962.326,128.625,171.500,392.000,85.750,308.250,436.000
block-3-1-bn3,358.843,514.842,171.500,171.500,0.109,86.109,0.000,172.000
block-3-1-downsample,353.310,45.463,171.500,85.750,0.000,86.000,0.000,86.000
block-3-1-relu,222.491,331.645,85.750,85.750,0.000,86.000,0.000,172.000
block-3-2-conv1,20634.155,32389.927,85.750,107.188,196.000,21.438,176.562,480.000
block-3-2-bn1,166.360,136.979,107.188,107.188,0.027,22.027,0.000,44.000
block-3-2-conv2,38312.770,50208.275,107.188,128.625,882.000,42.875,3719.125,3718.000
block-3-2-bn2,192.323,266.173,128.625,128.625,0.055,42.930,1.070,88.000
block-3-2-conv3,67161.855,56962.326,128.625,171.500,392.000,85.750,308.250,436.000
block-3-2-bn3,358.843,514.842,171.500,171.500,0.109,86.109,0.000,172.000
block-3-2-downsample,353.310,45.463,171.500,85.750,0.000,86.000,0.000,86.000
block-3-2-relu,222.491,331.645,85.750,85.750,0.000,86.000,0.000,172.000
avgpool,204.221,132.130,85.750,1.750,0.000,1.750,18.250,86.000
fc,145.741,209.861,1.750,0.125,56.004,0.125,0.000,56.000
