op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-0-2-conv3,97773.961,208409.585,3675.000,1470.000,12.500,2205.000,735.000,7364.000
block-0-2-bn3,3130.999,5174.451,1470.000,1470.000,0.010,736.010,0.000,1472.000
block-0-2-downsample,2813.107,48.652,1470.000,735.000,0.000,736.000,0.000,736.000
block-0-2-relu,2082.375,2829.330,735.000,735.000,0.000,736.000,0.000,1472.000
block-1-0-conv1,19598.106,35756.555,735.000,1102.500,1.562,735.500,0.000,3682.000
block-1-0-bn1,1636.068,2558.481,1102.500,1102.500,0.005,368.005,0.000,736.000
block-1-0-conv2,185923.607,378012.223,1102.500,2205.000,112.500,1653.750,1584.250,850.000
block-1-0-bn2,5955.400,11163.864,2205.000,2205.000,0.078,1470.078,0.000,2940.000
block-1-0-conv3,79012.971,180477.368,2205.000,1102.500,50.000,1103.500,368.500,3922.000
block-1-0-bn3,1549.898,2666.014,1102.500,1102.500,0.020,368.020,0.000,736.000
block-1-0-downsample,22920.746,39781.851,1102.500,367.500,6.250,1104.020,367.980,1840.000
block-1-0-relu,993.460,1408.701,367.500,367.500,0.000,368.000,0.000,736.000
block-1-1-conv1,7980.024,18031.141,367.500,459.375,3.125,275.875,92.125,1660.000
block-1-1-bn1,445.663,765.742,459.375,459.375,0.005,92.005,0.000,184.000
block-1-1-conv2,90599.016,97375.501,459.375,1837.500,112.500,1516.000,3908.000,3862.000
block-1-1-bn2,5955.400,11163.864,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-1-conv3,79012.971,180477.368,1837.500,735.000,50.000,1103.500,368.500,3922.000
block-1-1-bn3,1549.898,2666.014,735.000,735.000,0.020,368.020,0.000,736.000
block-1-1-downsample,1403.202,48.178,735.000,367.500,0.000,368.000,0.000,368.000
block-1-1-relu,993.460,1408.701,367.500,367.500,0.000,368.000,0.000,736.000
block-1-2-conv1,7980.024,18031.141,367.500,459.375,3.125,275.875,92.125,1660.000
block-1-2-bn1,445.663,765.742,459.375,459.375,0.005,92.005,0.000,184.000
block-1-2-conv2,90599.016,97375.501,459.375,1837.500,112.500,1516.000,3908.000,3862.000
block-1-2-bn2,5955.400,11163.864,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-2-conv3,79012.971,180477.368,1837.500,735.000,50.000,1103.500,368.500,3922.000
block-1-2-bn3,1549.898,2666.014,735.000,735.000,0.020,368.020,0.000,736.000
block-1-2-downsample,1403.202,48.178,735.000,367.500,0.000,368.000,0.000,368.000
block-1-2-relu,993.460,1408.701,367.500,367.500,0.000,368.000,0.000,736.000
block-1-3-conv1,7980.024,18031.141,367.500,459.375,3.125,275.875,92.125,1660.000
block-1-3-bn1,445.663,765.742,459.375,459.375,0.005,92.005,0.000,184.000
block-1-3-conv2,90599.016,97375.501,459.375,1837.500,112.500,1516.000,3908.000,3862.000
block-1-3-bn2,5955.400,11163.864,1837.500,1837.500,0.078,1470.078,0.000,2940.000
block-1-3-conv3,79012.971,180477.368,1837.500,735.000,50.000,1103.500,368.500,3922.000
block-1-3-bn3,1549.898,2666.014,735.000,735.000,0.020,368.020,0.000,736.000
block-1-3-downsample,1403.202,48.178,735.000,367.500,0.000,368.000,0.000,368.000
block-1-3-relu,993.460,1408.701,367.500,367.500,0.000,368.000,0.000,736.000
block-2-0-conv1,14231.793,26961.874,367.500,551.250,6.250,367.750,0.000,1964.000
block-2-0-bn1,843.774,1354.624,551.250,551.250,0.010,184.010,0.000,368.000
block-2-0-conv2,165399.281,422315.874,551.250,1102.500,450.000,828.000,544.000,1188.000
block-2-0-bn2,2470.056,5906.906,1102.500,1102.500,0.156,736.156,0.000,1472.000
block-2-0-conv3,81291.436,169253.308,1102.500,551.250,200.000,551.750,184.250,2040.000
block-2-0-bn3,638.613,1453.326,551.250,551.250,0.039,184.039,0.000,368.000
block-2-0-downsample,16587.806,32494.551,551.250,183.750,25.000,551.789,210.211,920.000
block-2-0-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-1-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-1-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-1-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-1-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-1-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-1-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-1-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-1-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-2-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-2-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-2-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-2-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-2-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-2-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-2-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-2-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-3-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-3-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-3-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-3-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-3-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-3-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-3-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-3-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-4-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-4-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-4-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-4-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-4-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-4-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-4-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-4-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-5-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-5-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-5-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-5-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-5-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-5-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-5-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-5-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-6-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-6-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-6-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-6-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-6-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-6-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-6-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-6-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-7-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-7-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-7-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-7-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-7-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-7-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-7-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-7-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-8-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-8-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-8-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-8-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-8-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-8-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-8-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-8-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-9-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-9-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-9-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-9-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-9-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-9-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-9-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-9-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-10-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-10-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-10-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-10-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-10-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-10-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-10-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-10-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-11-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-11-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-11-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-11-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-11-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-11-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-11-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-11-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-12-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-12-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-12-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-12-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-12-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-12-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-12-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-12-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-13-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-13-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-13-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-13-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-13-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-13-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-13-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-13-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-14-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-14-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-14-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-14-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-14-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-14-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-14-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-14-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-15-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-15-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-15-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-15-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-15-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-15-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-15-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-15-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-16-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-16-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-16-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-16-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-16-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-16-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-16-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-16-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-17-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-17-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-17-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-17-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-17-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-17-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-17-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-17-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-18-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-18-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-18-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-18-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-18-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-18-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-18-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-18-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-19-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-19-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-19-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-19-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-19-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-19-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-19-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-19-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-20-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-20-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-20-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-20-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-20-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-20-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-20-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-20-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-21-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-21-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-21-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-21-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-21-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-21-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-21-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-21-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-2-22-conv1,6438.506,13987.763,183.750,229.688,12.500,137.812,0.000,842.000
block-2-22-bn1,181.812,390.683,229.688,229.688,0.010,46.010,0.000,92.000
block-2-22-conv2,84314.294,121813.804,229.688,918.750,450.000,758.969,4053.031,4028.000
block-2-22-bn2,2470.056,5906.906,918.750,918.750,0.156,736.156,0.000,1472.000
block-2-22-conv3,81291.436,169253.308,918.750,367.500,200.000,551.750,184.250,2040.000
block-2-22-bn3,638.613,1453.326,367.500,367.500,0.039,184.039,0.000,368.000
block-2-22-downsample,700.406,48.029,367.500,183.750,0.000,184.000,0.000,184.000
block-2-22-relu,522.388,706.844,183.750,183.750,0.000,184.000,0.000,368.000
block-3-0-conv1,12099.091,22778.740,183.750,275.625,25.000,183.875,0.000,946.000
block-3-0-bn1,350.451,766.301,275.625,275.625,0.020,92.020,0.000,184.000
block-3-0-conv2,190465.600,455960.479,275.625,551.250,1800.000,414.000,4060.000,0.000
block-3-0-bn2,1446.438,2090.507,551.250,551.250,0.312,368.312,0.000,736.000
block-3-0-conv3,295749.595,193085.408,551.250,275.625,800.000,275.625,526.375,984.000
block-3-0-bn3,376.434,518.450,275.625,275.625,0.078,92.078,0.000,184.000
block-3-0-downsample,12832.899,37302.245,275.625,91.875,100.000,275.703,0.000,570.000
block-3-0-relu,263.052,379.522,91.875,91.875,0.000,92.000,0.000,184.000
block-3-1-conv1,9082.631,13878.369,91.875,114.844,50.000,68.969,75.031,332.000
block-3-1-bn1,167.704,143.508,114.844,114.844,0.020,22.988,1.012,48.000
block-3-1-conv2,93696.990,146882.230,114.844,459.375,1800.000,380.000,8326.000,8314.000
block-3-1-bn2,1446.438,2090.507,459.375,459.375,0.312,368.312,0.000,736.000
block-3-1-conv3,295749.595,193085.408,459.375,183.750,800.000,275.625,526.375,984.000
block-3-1-bn3,376.434,518.450,183.750,183.750,0.078,92.078,0.000,184.000
block-3-1-downsample,350.482,49.391,183.750,91.875,0.000,92.000,0.000,92.000
block-3-1-relu,263.052,379.522,91.875,91.875,0.000,92.000,0.000,184.000
block-3-2-conv1,9082.631,13878.369,91.875,114.844,50.000,68.969,75.031,332.000
block-3-2-bn1,167.704,143.508,114.844,114.844,0.020,22.988,1.012,48.000
block-3-2-conv2,93696.990,146882.230,114.844,459.375,1800.000,380.000,8326.000,8314.000
block-3-2-bn2,1446.438,2090.507,459.375,459.375,0.312,368.312,0.000,736.000
block-3-2-conv3,295749.595,193085.408,459.375,183.750,800.000,275.625,526.375,984.000
block-3-2-bn3,376.434,518.450,183.750,183.750,0.078,92.078,0.000,184.000
block-3-2-downsample,350.482,49.391,183.750,91.875,0.000,92.000,0.000,92.000
block-3-2-relu,263.052,379.522,91.875,91.875,0.000,92.000,0.000,184.000
avgpool,218.643,138.983,91.875,1.875,0.000,1.875,18.125,92.000
fc,163.193,200.450,1.875,0.188,40.004,0.188,0.000,0.000
