op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-3-bn3,2877.711,5187.619,1372.000,1372.000,0.027,686.027,0.000,1372.000
block-1-3-downsample,2625.984,49.831,1372.000,686.000,0.000,686.000,0.000,686.000
block-1-3-relu,1755.679,2625.307,686.000,686.000,0.000,686.000,0.000,1372.000
block-2-0-conv1,12534.633,24106.154,686.000,1029.000,3.062,428.750,0.000,2918.000
block-2-0-bn1,1470.575,2490.240,1029.000,1029.000,0.014,344.014,0.000,688.000
block-2-0-conv2,16918.001,37150.184,1029.000,857.500,27.562,214.875,465.125,432.000
block-2-0-bn2,809.608,1386.818,857.500,857.500,0.027,172.027,0.000,344.000
block-2-0-conv3,10901.510,15571.448,857.500,1029.000,12.250,365.438,132.562,1162.000
block-2-0-bn3,1598.772,2859.086,1029.000,1029.000,0.055,344.055,0.000,688.000
block-2-0-downsample,16189.898,31001.172,1029.000,343.000,12.250,774.055,945.945,1030.000
block-2-0-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-2-1-conv1,5250.090,11785.583,343.000,428.750,6.125,128.875,309.125,1212.000
block-2-1-bn1,409.251,669.745,428.750,428.750,0.014,86.014,0.000,172.000
block-2-1-conv2,9358.890,13281.016,428.750,514.500,27.562,182.719,1897.281,0.000
block-2-1-bn2,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-2-1-conv3,10901.510,15571.448,514.500,686.000,12.250,365.438,132.562,1162.000
block-2-1-bn3,1598.772,2859.086,686.000,686.000,0.055,344.055,0.000,688.000
block-2-1-downsample,1316.612,46.223,686.000,343.000,0.000,344.000,0.000,344.000
block-2-1-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-2-2-conv1,5250.090,11785.583,343.000,428.750,6.125,128.875,309.125,1212.000
block-2-2-bn1,409.251,669.745,428.750,428.750,0.014,86.014,0.000,172.000
block-2-2-conv2,9358.890,13281.016,428.750,514.500,27.562,182.719,1897.281,0.000
block-2-2-bn2,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-2-2-conv3,10901.510,15571.448,514.500,686.000,12.250,365.438,132.562,1162.000
block-2-2-bn3,1598.772,2859.086,686.000,686.000,0.055,344.055,0.000,688.000
block-2-2-downsample,1316.612,46.223,686.000,343.000,0.000,344.000,0.000,344.000
block-2-2-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-2-3-conv1,5250.090,11785.583,343.000,428.750,6.125,128.875,309.125,1212.000
block-2-3-bn1,409.251,669.745,428.750,428.750,0.014,86.014,0.000,172.000
block-2-3-conv2,9358.890,13281.016,428.750,514.500,27.562,182.719,1897.281,0.000
block-2-3-bn2,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-2-3-conv3,10901.510,15571.448,514.500,686.000,12.250,365.438,132.562,1162.000
block-2-3-bn3,1598.772,2859.086,686.000,686.000,0.055,344.055,0.000,688.000
block-2-3-downsample,1316.612,46.223,686.000,343.000,0.000,344.000,0.000,344.000
block-2-3-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-2-4-conv1,5250.090,11785.583,343.000,428.750,6.125,128.875,309.125,1212.000
block-2-4-bn1,409.251,669.745,428.750,428.750,0.014,86.014,0.000,172.000
block-2-4-conv2,9358.890,13281.016,428.750,514.500,27.562,182.719,1897.281,0.000
block-2-4-bn2,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-2-4-conv3,10901.510,15571.448,514.500,686.000,12.250,365.438,132.562,1162.000
block-2-4-bn3,1598.772,2859.086,686.000,686.000,0.055,344.055,0.000,688.000
block-2-4-downsample,1316.612,46.223,686.000,343.000,0.000,344.000,0.000,344.000
block-2-4-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-2-5-conv1,5250.090,11785.583,343.000,428.750,6.125,128.875,309.125,1212.000
block-2-5-bn1,409.251,669.745,428.750,428.750,0.014,86.014,0.000,172.000
block-2-5-conv2,9358.890,13281.016,428.750,514.500,27.562,182.719,1897.281,0.000
block-2-5-bn2,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-2-5-conv3,10901.510,15571.448,514.500,686.000,12.250,365.438,132.562,1162.000
block-2-5-bn3,1598.772,2859.086,686.000,686.000,0.055,344.055,0.000,688.000
block-2-5-downsample,1316.612,46.223,686.000,343.000,0.000,344.000,0.000,344.000
block-2-5-relu,879.729,1314.969,343.000,343.000,0.000,344.000,0.000,688.000
block-3-0-conv1,9400.353,17741.694,343.000,514.500,12.250,214.375,0.000,1468.000
block-3-0-bn1,809.608,1386.818,514.500,514.500,0.027,172.027,0.000,344.000
block-3-0-conv2,15971.152,38883.425,514.500,428.750,110.250,107.438,438.562,0.000
block-3-0-bn2,350.623,454.420,428.750,428.750,0.055,86.055,0.000,172.000
block-3-0-conv3,9601.350,16001.598,428.750,514.500,49.000,182.719,99.281,308.000
block-3-0-bn3,681.776,948.291,514.500,514.500,0.109,172.109,0.000,344.000
block-3-0-downsample,11841.587,26094.620,514.500,171.500,49.000,386.984,531.016,566.000
block-3-0-relu,445.666,659.865,171.500,171.500,0.000,172.000,0.000,344.000
block-3-1-conv1,4770.997,10208.645,171.500,214.375,24.500,64.875,245.125,542.000
block-3-1-bn1,175.759,234.838,214.375,214.375,0.027,42.902,1.098,88.000
block-3-1-conv2,7557.265,12617.805,214.375,257.250,110.250,91.359,744.641,710.000
block-3-1-bn2,350.623,454.420,257.250,257.250,0.055,86.055,0.000,172.000
block-3-1-conv3,9601.350,16001.598,257.250,343.000,49.000,182.719,99.281,308.000
block-3-1-bn3,681.776,948.291,343.000,343.000,0.109,172.109,0.000,344.000
block-3-1-downsample,659.653,46.790,343.000,171.500,0.000,172.000,0.000,172.000
block-3-1-relu,445.666,659.865,171.500,171.500,0.000,172.000,0.000,344.000
block-3-2-conv1,4770.997,10208.645,171.500,214.375,24.500,64.875,245.125,542.000
block-3-2-bn1,175.759,234.838,214.375,214.375,0.027,42.902,1.098,88.000
block-3-2-conv2,7557.265,12617.805,214.375,257.250,110.250,91.359,744.641,710.000
block-3-2-bn2,350.623,454.420,257.250,257.250,0.055,86.055,0.000,172.000
block-3-2-conv3,9601.350,16001.598,257.250,343.000,49.000,182.719,99.281,308.000
block-3-2-bn3,681.776,948.291,343.000,343.000,0.109,172.109,0.000,344.000
block-3-2-downsample,659.653,46.790,343.000,171.500,0.000,172.000,0.000,172.000
block-3-2-relu,445.666,659.865,171.500,171.500,0.000,172.000,0.000,344.000
avgpool,382.643,253.403,171.500,3.500,0.000,3.500,16.500,172.000
fc,210.408,299.814,3.500,0.250,56.004,0.250,0.000,0.000
